Box     46.379     30.919     48.000
< Point NoPoints     6912>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
       174    0     0.282    -3.227     9.797   -19.137   0.491   0.059   0.869  -0.864  -0.096   0.495   0.113  -0.994   0.004   0.044  -0.049
       175    0     0.231     2.666     9.691   -23.500   0.634   0.059   0.771   0.216  -0.971  -0.104   0.743   0.233  -0.628  -0.003  -0.005
       176    0     0.202     6.358    -4.310    21.708   0.503  -0.077   0.861   0.220  -0.952  -0.214   0.836   0.297  -0.462   0.030  -0.038
       177    0     0.237    -0.811    -0.233   -20.739   0.585  -0.052   0.809   0.066  -0.992  -0.111   0.808   0.119  -0.577   0.063   0.020
       178    0     0.233     0.581     1.006   -21.723   0.607  -0.027   0.794  -0.518  -0.772   0.369   0.603  -0.635  -0.482   0.015   0.006
       179    0     0.275    -5.373    -9.687   -18.612   0.365  -0.001   0.931   0.912  -0.202  -0.358   0.189   0.979  -0.073   0.068   0.007
       180    0     0.274   -19.336   -11.296   -20.151  -0.544  -0.032   0.838  -0.832  -0.111  -0.544   0.111  -0.993   0.034   0.030  -0.009
       181    0     0.306    -5.370    13.281   -18.298   0.352   0.066   0.934   0.844  -0.455  -0.285   0.406   0.888  -0.216   0.065   0.039
       182    0     0.209     4.951    -3.535    22.652   0.567  -0.061   0.822   0.022  -0.996  -0.088   0.824   0.068  -0.563   0.001  -0.063
       183    0     0.246   -21.666    -0.176   -21.269  -0.602  -0.014   0.799  -0.060  -0.996  -0.063   0.796  -0.086   0.599   0.058   0.012
       184    0     0.226   -23.094    -1.188   -22.408  -0.611  -0.036   0.791   0.626  -0.634   0.455   0.485   0.773   0.410   0.002  -0.006
       185    0     0.190    15.517   -11.390    19.939  -0.253  -0.032   0.967   0.532  -0.840   0.111   0.808   0.542   0.229  -0.059  -0.159
       186    0     0.234    21.518    10.273   -23.875  -0.595   0.046   0.802   0.073  -0.991   0.111   0.800   0.125   0.586   0.003  -0.023
       187    0     0.232   -22.073    12.922   -21.908  -0.596   0.037   0.803   0.772  -0.248   0.585   0.221   0.968   0.119   0.018  -0.004
